eid,Caseid,Activity,Resource,CompleteTimestamp
22562,4508063562_00300,Record Goods Receipt,user_029,7447
22563,4508063562_00310,Create Purchase Requisition Item,user_451,7392
22564,4508063562_00310,Create Purchase Order Item,user_038,7399
22565,4508063562_00310,Vendor creates invoice,NONE,7440
22566,4508063562_00310,Record Goods Receipt,user_029,7447
22567,4508063562_00320,Create Purchase Requisition Item,user_451,7392
22568,4508063562_00320,Create Purchase Order Item,user_038,7399
22569,4508063562_00320,Vendor creates invoice,NONE,7440
22570,4508063562_00320,Record Goods Receipt,user_029,7447
22571,4508063672_00010,Create Purchase Requisition Item,user_440,7392
22572,4508063672_00010,Create Purchase Order Item,user_286,7403
22573,4508063672_00010,Change Quantity,user_286,7406
22574,4508063672_00010,Vendor creates invoice,NONE,7464
22575,4508063672_00010,Record Goods Receipt,batch_06,7527
22576,4508063707_00010,Create Purchase Requisition Item,user_440,7368
22577,4508063707_00010,Create Purchase Order Item,user_286,7403
22578,4508063707_00010,Vendor creates invoice,NONE,7608
22579,4508063707_00010,Change Quantity,user_286,7623
22580,4508063707_00010,Record Goods Receipt,batch_06,7720
22581,4508063709_00010,Create Purchase Requisition Item,user_154,7392
22582,4508063709_00010,Create Purchase Order Item,user_204,7403
22583,4508063709_00010,Record Goods Receipt,user_188,7696
22584,4508063709_00020,Create Purchase Order Item,user_204,7403
22585,4508063709_00020,Record Goods Receipt,user_188,7696
22586,4508063711_00010,Create Purchase Order Item,batch_02,7404
22587,4508063711_00010,Record Goods Receipt,user_144,7451
22588,4508063729_00010,Create Purchase Requisition Item,user_091,7392
22589,4508063729_00010,Create Purchase Order Item,user_091,7404
22590,4508063729_00010,Vendor creates invoice,NONE,8040
22591,4508063729_00010,Record Goods Receipt,user_032,8079
22592,4508063730_00010,Create Purchase Requisition Item,user_091,7392
22593,4508063730_00010,Create Purchase Order Item,user_091,7404
22594,4508063730_00010,Vendor creates invoice,NONE,8112
22595,4508063730_00010,Record Goods Receipt,user_031,8201
22596,4508063732_00010,Create Purchase Requisition Item,user_091,7392
22597,4508063732_00010,Create Purchase Order Item,user_091,7404
22598,4508063732_00010,Vendor creates invoice,NONE,7944
22599,4508063732_00010,Record Goods Receipt,user_032,8080
22600,4508063733_00010,Create Purchase Requisition Item,user_091,7392
22601,4508063733_00010,Create Purchase Order Item,user_091,7404
22602,4508063733_00010,Vendor creates invoice,NONE,8208
22603,4508063733_00010,Record Goods Receipt,user_031,8271
22604,4508063735_00010,Create Purchase Order Item,user_204,7405
22605,4508063735_00010,Record Goods Receipt,user_188,7406
22606,4508063744_00010,Create Purchase Requisition Item,user_373,7392
22607,4508063744_00010,Create Purchase Order Item,user_036,7405
22608,4508063744_00010,Vendor creates invoice,NONE,7536
22609,4508063744_00010,Record Goods Receipt,user_070,7546
22610,4508063744_00020,Create Purchase Requisition Item,user_373,7392
22611,4508063744_00020,Create Purchase Order Item,user_036,7405
22612,4508063744_00020,Vendor creates invoice,NONE,7536
22613,4508063744_00020,Record Goods Receipt,user_070,7546
22614,4508063778_00010,Create Purchase Requisition Item,user_440,7392
22615,4508063778_00010,Create Purchase Order Item,user_286,7406
22616,4508063778_00010,Vendor creates invoice,NONE,8544
22617,4508063778_00010,Record Goods Receipt,batch_06,8551
22618,4508063915_00010,Create Purchase Order Item,batch_02,7409
22619,4508063915_00010,Record Goods Receipt,user_144,7451
22620,4508063919_00060,Create Purchase Order Item,user_142,7409
22621,4508063919_00060,Vendor creates invoice,NONE,7608
22622,4508063919_00060,Record Goods Receipt,user_080,7688
22623,4508063919_00160,Create Purchase Order Item,user_142,7409
22624,4508063919_00160,Vendor creates invoice,NONE,7608
22625,4508063919_00160,Record Goods Receipt,user_080,7688
22626,4508063919_00170,Create Purchase Order Item,user_142,7409
22627,4508063919_00170,Vendor creates invoice,NONE,7608
22628,4508063919_00170,Record Goods Receipt,user_080,7688
22629,4508063919_00180,Create Purchase Order Item,user_142,7409
22630,4508063919_00180,Vendor creates invoice,NONE,7608
22631,4508063919_00180,Record Goods Receipt,user_080,7688
22632,4508063919_00190,Create Purchase Order Item,user_142,7409
22633,4508063919_00190,Vendor creates invoice,NONE,7536
22634,4508063919_00190,Record Goods Receipt,user_080,7547
22635,4508063919_00210,Create Purchase Order Item,user_142,7409
22636,4508063919_00210,Vendor creates invoice,NONE,7752
22637,4508063919_00210,Record Goods Receipt,user_080,7766
22638,4508063973_00050,Create Purchase Requisition Item,user_374,7416
22639,4508063973_00050,Create Purchase Order Item,user_045,7424
22640,4508063973_00050,Vendor creates invoice,NONE,7464
22641,4508063973_00050,Record Goods Receipt,user_050,7548
22642,4508064018_00040,Create Purchase Order Item,user_172,7426
22643,4508064018_00040,Record Goods Receipt,user_172,7427
22644,4508064036_00020,Create Purchase Requisition Item,user_470,7416
22645,4508064036_00020,Create Purchase Order Item,user_033,7426
22646,4508064036_00020,Vendor creates invoice,NONE,8040
22647,4508064036_00020,Record Goods Receipt,user_035,8077
22648,4508064047_00100,Create Purchase Order Item,user_172,7426
22649,4508064047_00100,Record Goods Receipt,user_172,7427
22650,4508064058_00090,Create Purchase Order Item,user_172,7427
22651,4508064058_00090,Record Goods Receipt,user_172,7427
22652,4508064062_00020,Create Purchase Order Item,user_172,7427
22653,4508064062_00020,Record Goods Receipt,user_172,7427
22654,4508064069_00020,Create Purchase Order Item,user_172,7427
22655,4508064069_00020,Record Goods Receipt,user_172,7427
22656,4508064073_00010,Create Purchase Order Item,user_072,7427
22657,4508064073_00010,Record Goods Receipt,batch_06,7741
22658,4508064073_00020,Create Purchase Order Item,user_072,7427
22659,4508064073_00020,Record Goods Receipt,batch_06,7741
22660,4508064089_00050,Create Purchase Order Item,user_164,7427
22661,4508064089_00050,Record Goods Receipt,user_164,7430
22662,4508064091_00020,Create Purchase Requisition Item,user_154,7392
22663,4508064091_00020,Create Purchase Order Item,user_204,7427
22664,4508064091_00020,Record Goods Receipt,user_188,7765
22665,4508064091_00030,Create Purchase Requisition Item,user_154,7392
22666,4508064091_00030,Create Purchase Order Item,user_204,7427
22667,4508064091_00030,Record Goods Receipt,user_188,7765
22668,4508064096_00010,Create Purchase Requisition Item,user_154,7416
22669,4508064096_00010,Create Purchase Order Item,user_204,7427
22670,4508064096_00010,Record Goods Receipt,user_188,8054
22671,4508064100_00050,Create Purchase Order Item,user_164,7427
22672,4508064100_00050,Record Goods Receipt,batch_12,7861
22673,4508064132_00020,Create Purchase Order Item,user_164,7428
22674,4508064132_00020,Record Goods Receipt,user_164,7430
22675,4508064155_00020,Create Purchase Order Item,user_164,7429
22676,4508064155_00020,Record Goods Receipt,user_164,7430
22677,4508064158_00040,Create Purchase Order Item,user_164,7429
22678,4508064158_00040,Record Goods Receipt,user_164,7430
22679,4508064161_00040,Create Purchase Order Item,user_164,7429
22680,4508064161_00040,Record Goods Receipt,user_164,7430
22681,4508064163_00020,Create Purchase Order Item,user_164,7429
22682,4508064163_00020,Record Service Entry Sheet,NONE,7430
22683,4508064163_00020,Record Goods Receipt,user_164,7430
22684,4508064206_00010,Create Purchase Order Item,user_286,7432
22685,4508064206_00010,Change Quantity,user_286,7521
22686,4508064206_00010,Vendor creates invoice,NONE,7872
22687,4508064206_00010,Record Goods Receipt,batch_06,7933
22688,4508064206_00020,Create Purchase Order Item,user_286,7432
22689,4508064206_00020,Vendor creates invoice,NONE,7872
22690,4508064206_00020,Record Goods Receipt,batch_06,7933
22691,4508064206_00030,Create Purchase Requisition Item,batch_08,7416
22692,4508064206_00030,Create Purchase Order Item,user_286,7432
22693,4508064206_00030,Change Quantity,user_286,7521
22694,4508064206_00030,Vendor creates invoice,NONE,7872
22695,4508064206_00030,Record Goods Receipt,batch_06,7961
22696,4508064207_00010,Create Purchase Order Item,user_286,7432
22697,4508064207_00010,Vendor creates invoice,NONE,7800
22698,4508064207_00010,Record Goods Receipt,batch_06,7860
22699,4508064207_00020,Create Purchase Requisition Item,user_480,7416
22700,4508064207_00020,Create Purchase Order Item,user_286,7432
22701,4508064207_00020,Vendor creates invoice,NONE,7800
22702,4508064207_00020,Record Goods Receipt,batch_06,7864
22703,4508064207_00030,Create Purchase Requisition Item,batch_08,7416
22704,4508064207_00030,Create Purchase Order Item,user_286,7432
22705,4508064207_00030,Change Quantity,user_286,7551
22706,4508064207_00030,Record Goods Receipt,batch_06,7688
22707,4508064208_00010,Create Purchase Order Item,user_286,7432
22708,4508064208_00010,Record Goods Receipt,batch_06,7715
22709,4508064209_00070,Create Purchase Order Item,user_286,7432
22710,4508064209_00070,Record Goods Receipt,batch_06,7741
22711,4508064209_00080,Create Purchase Order Item,user_286,7432
22712,4508064209_00080,Record Goods Receipt,batch_06,7789
22713,4508064209_00130,Create Purchase Order Item,user_286,7432
22714,4508064209_00130,Record Goods Receipt,batch_06,7860
22715,4508064209_00140,Create Purchase Order Item,user_286,7432
22716,4508064209_00140,Record Goods Receipt,batch_06,7764
22717,4508064209_00150,Create Purchase Order Item,user_286,7432
22718,4508064209_00150,Record Goods Receipt,batch_06,7914
22719,4508064209_00160,Create Purchase Order Item,user_286,7432
22720,4508064209_00160,Record Goods Receipt,batch_06,7914
22721,4508064211_00140,Create Purchase Order Item,user_286,7432
22722,4508064211_00140,Vendor creates invoice,NONE,7728
22723,4508064211_00140,Record Goods Receipt,batch_06,7761
22724,4508064211_00150,Create Purchase Order Item,user_286,7432
22725,4508064211_00150,Vendor creates invoice,NONE,7728
22726,4508064211_00150,Record Goods Receipt,batch_06,7761
22727,4508064212_00010,Create Purchase Requisition Item,user_440,7416
22728,4508064212_00010,Create Purchase Order Item,user_286,7432
22729,4508064212_00010,Record Goods Receipt,batch_06,7529
22730,4508064219_00060,Create Purchase Order Item,user_164,7432
22731,4508064219_00060,Record Goods Receipt,user_164,7432
22732,4508064276_00060,Create Purchase Requisition Item,user_453,7440
22733,4508064276_00060,Create Purchase Order Item,user_038,7447
22734,4508064276_00060,Record Goods Receipt,user_029,7553
22735,4508064276_00070,Create Purchase Requisition Item,user_453,7440
22736,4508064276_00070,Create Purchase Order Item,user_038,7447
22737,4508064276_00070,Record Goods Receipt,user_029,7529
22738,4508064276_00080,Create Purchase Requisition Item,user_453,7440
22739,4508064276_00080,Create Purchase Order Item,user_038,7447
22740,4508064276_00080,Record Goods Receipt,user_029,7529
22741,4508064277_00070,Create Purchase Requisition Item,user_453,7440
22742,4508064277_00070,Create Purchase Order Item,user_038,7447
22743,4508064277_00070,Record Goods Receipt,user_029,7529
22744,4508064277_00080,Create Purchase Requisition Item,user_453,7440
22745,4508064277_00080,Create Purchase Order Item,user_038,7447
22746,4508064277_00080,Record Goods Receipt,user_029,7529
22747,4508064277_00090,Create Purchase Requisition Item,user_453,7440
22748,4508064277_00090,Create Purchase Order Item,user_038,7447
22749,4508064277_00090,Record Goods Receipt,user_029,7529
22750,4508064277_00100,Create Purchase Requisition Item,user_451,7440
22751,4508064277_00100,Create Purchase Order Item,user_038,7447
22752,4508064277_00100,Change Price,user_038,7450
22753,4508064277_00100,Record Goods Receipt,user_029,7529
22754,4508064277_00110,Create Purchase Requisition Item,user_451,7440
22755,4508064277_00110,Create Purchase Order Item,user_038,7447
22756,4508064277_00110,Change Price,user_038,7450
22757,4508064277_00110,Record Goods Receipt,user_029,7529
22758,4508064277_00120,Create Purchase Requisition Item,user_451,7440
22759,4508064277_00120,Create Purchase Order Item,user_038,7447
22760,4508064277_00120,Change Price,user_038,7450
22761,4508064277_00120,Record Goods Receipt,user_029,7529
22762,4508064277_00130,Create Purchase Requisition Item,user_451,7440
22763,4508064277_00130,Create Purchase Order Item,user_038,7447
22764,4508064277_00130,Change Price,user_038,7450
22765,4508064277_00130,Record Goods Receipt,user_029,7529
22766,4508064277_00140,Create Purchase Requisition Item,user_451,7440
22767,4508064277_00140,Create Purchase Order Item,user_038,7447
22768,4508064277_00140,Record Goods Receipt,user_029,7529
22769,4508064277_00150,Create Purchase Requisition Item,user_453,7440
22770,4508064277_00150,Create Purchase Order Item,user_038,7447
22771,4508064277_00150,Record Goods Receipt,user_029,7529
22772,4508064277_00260,Create Purchase Requisition Item,user_453,7440
22773,4508064277_00260,Create Purchase Order Item,user_038,7447
22774,4508064277_00260,Record Goods Receipt,user_029,7529
22775,4508064277_00270,Create Purchase Requisition Item,user_453,7440
22776,4508064277_00270,Create Purchase Order Item,user_038,7447
22777,4508064277_00270,Record Goods Receipt,user_029,7529
22778,4508064277_00280,Create Purchase Requisition Item,user_453,7440
22779,4508064277_00280,Create Purchase Order Item,user_038,7447
22780,4508064277_00280,Record Goods Receipt,user_029,7529
22781,4508064277_00290,Create Purchase Requisition Item,user_453,7440
22782,4508064277_00290,Create Purchase Order Item,user_038,7447
22783,4508064277_00290,Record Goods Receipt,user_029,7529
22784,4508064277_00300,Create Purchase Requisition Item,user_453,7440
22785,4508064277_00300,Create Purchase Order Item,user_038,7447
22786,4508064277_00300,Change Price,user_038,7450
22787,4508064277_00300,Record Goods Receipt,user_029,7529
22788,4508064277_00310,Create Purchase Requisition Item,user_453,7440
22789,4508064277_00310,Create Purchase Order Item,user_038,7447
22790,4508064277_00310,Change Price,user_038,7450
22791,4508064277_00310,Record Goods Receipt,user_029,7529
22792,4508064277_00320,Create Purchase Requisition Item,user_453,7440
22793,4508064277_00320,Create Purchase Order Item,user_038,7447
22794,4508064277_00320,Record Goods Receipt,user_029,7529
22795,4508064277_00330,Create Purchase Requisition Item,user_453,7440
22796,4508064277_00330,Create Purchase Order Item,user_038,7447
22797,4508064277_00330,Change Price,user_038,7450
22798,4508064277_00330,Record Goods Receipt,user_029,7529
22799,4508064277_00340,Create Purchase Requisition Item,user_453,7440
22800,4508064277_00340,Create Purchase Order Item,user_038,7447
22801,4508064277_00340,Change Price,user_038,7450
22802,4508064277_00340,Record Goods Receipt,user_029,7529
22803,4508064277_00350,Create Purchase Requisition Item,user_453,7440
22804,4508064277_00350,Create Purchase Order Item,user_038,7447
22805,4508064277_00350,Change Price,user_038,7450
22806,4508064277_00350,Record Goods Receipt,user_029,7529
22807,4508064394_00050,Create Purchase Order Item,user_204,7454
22808,4508064394_00050,Record Goods Receipt,user_188,7765
22809,4508064395_00010,Create Purchase Requisition Item,user_154,7440
22810,4508064395_00010,Create Purchase Order Item,user_204,7454
22811,4508064395_00010,Record Goods Receipt,user_188,8054
